user_gene_set	property_gene_set	universe_count	user_count	property_count	overlap_count	pval
VBSR.1.mod.166	VBSR.1.mod.9	813	34	44	3	0.557
VBSR.1.mod.21	VBSR.1.mod.96	813	41	70	5	0.564
VBSR.1.mod.115	VBSR.1.mod.39	813	31	26	2	0.584
VBSR.1.mod.153	VBSR.1.mod.81	813	36	40	3	0.588
VBSR.1.mod.188	VBSR.1.mod.41	813	51	28	3	0.595
VBSR.1.mod.121	VBSR.1.mod.9	813	32	44	3	0.607
VBSR.1.mod.216	VBSR.1.mod.75	813	61	23	3	0.611
VBSR.1.mod.104	VBSR.1.mod.25	813	25	30	2	0.63
VBSR.1.mod.115	VBSR.1.mod.12	813	31	44	3	0.634
VBSR.1.mod.147	VBSR.1.mod.66	813	42	48	4	0.636
VBSR.1.mod.104	VBSR.1.mod.158	813	25	29	2	0.652
VBSR.1.mod.148	VBSR.1.mod.81	813	33	40	3	0.662
VBSR.1.mod.65	VBSR.1.mod.75	813	31	23	2	0.663
VBSR.1.mod.23	VBSR.1.mod.65	813	42	31	3	0.674
VBSR.1.mod.159	VBSR.1.mod.41	813	25	28	2	0.675
VBSR.1.mod.166	VBSR.1.mod.55	813	34	20	2	0.695
VBSR.1.mod.75	VBSR.1.mod.93	813	23	28	2	0.731
VBSR.1.mod.121	VBSR.1.mod.55	813	32	20	2	0.736
VBSR.1.mod.139	VBSR.1.mod.4	813	61	30	4	0.741
VBSR.1.mod.216	VBSR.1.mod.4	813	61	30	4	0.741
VBSR.1.mod.109	VBSR.1.mod.25	813	21	30	2	0.746
VBSR.1.mod.11	VBSR.1.mod.81	813	30	40	3	0.747
VBSR.1.mod.104	VBSR.1.mod.159	813	25	25	2	0.752
VBSR.1.mod.206	VBSR.1.mod.55	813	31	20	2	0.757
VBSR.1.mod.138	VBSR.1.mod.55	813	30	20	2	0.78
VBSR.1.mod.41	VBSR.1.mod.81	813	28	40	3	0.811
VBSR.1.mod.115	VBSR.1.mod.53	813	31	36	3	0.815
VBSR.1.mod.102	VBSR.1.mod.9	813	25	44	3	0.829
VBSR.1.mod.159	VBSR.1.mod.9	813	25	44	3	0.829
VBSR.1.mod.166	VBSR.1.mod.95	813	34	30	3	0.901
VBSR.1.mod.188	VBSR.1.mod.206	813	51	31	4	0.91
VBSR.1.mod.159	VBSR.1.mod.81	813	25	40	3	0.921
VBSR.1.mod.158	VBSR.1.mod.203	813	29	34	3	0.935
VBSR.1.mod.159	VBSR.1.mod.191	813	25	62	4	0.937
VBSR.1.mod.37	VBSR.1.mod.81	813	69	40	6	0.942
VBSR.1.mod.188	VBSR.1.mod.25	813	51	30	4	0.95
VBSR.1.mod.188	VBSR.1.mod.95	813	51	30	4	0.95
VBSR.1.mod.23	VBSR.1.mod.75	813	42	23	3	0.957
VBSR.1.mod.11	VBSR.1.mod.121	813	30	32	3	0.961
VBSR.1.mod.158	VBSR.1.mod.188	813	29	51	4	0.992
VBSR.1.mod.138	VBSR.1.mod.95	813	30	30	3	1.03
VBSR.1.mod.53	VBSR.1.mod.76	813	36	25	3	1.03
VBSR.1.mod.100	VBSR.1.mod.188	813	27	51	4	1.08
VBSR.1.mod.102	VBSR.1.mod.203	813	25	34	3	1.09
VBSR.1.mod.166	VBSR.1.mod.81	813	34	40	4	1.1
VBSR.1.mod.53	VBSR.1.mod.75	813	36	23	3	1.11
VBSR.1.mod.191	VBSR.1.mod.81	813	62	40	6	1.12
VBSR.1.mod.138	VBSR.1.mod.9	813	30	44	4	1.14
VBSR.1.mod.121	VBSR.1.mod.81	813	32	40	4	1.18
VBSR.1.mod.104	VBSR.1.mod.11	813	25	30	3	1.22
VBSR.1.mod.11	VBSR.1.mod.159	813	30	25	3	1.22
VBSR.1.mod.153	VBSR.1.mod.203	813	36	34	4	1.24
VBSR.1.mod.105	VBSR.1.mod.93	813	62	28	5	1.26
VBSR.1.mod.138	VBSR.1.mod.81	813	30	40	4	1.26
VBSR.1.mod.141	VBSR.1.mod.3	813	56	31	5	1.26
VBSR.1.mod.100	VBSR.1.mod.9	813	27	44	4	1.28
VBSR.1.mod.109	VBSR.1.mod.203	813	21	34	3	1.28
VBSR.1.mod.128	VBSR.1.mod.22	813	52	54	7	1.31
VBSR.1.mod.109	VBSR.1.mod.95	813	21	30	3	1.41
VBSR.1.mod.188	VBSR.1.mod.21	813	51	41	6	1.43
VBSR.1.mod.109	VBSR.1.mod.158	813	21	29	3	1.45
VBSR.1.mod.39	VBSR.1.mod.75	813	26	23	3	1.47
VBSR.1.mod.55	VBSR.1.mod.95	813	20	30	3	1.47
VBSR.1.mod.11	VBSR.1.mod.166	813	30	34	4	1.49
VBSR.1.mod.203	VBSR.1.mod.95	813	34	30	4	1.49
VBSR.1.mod.102	VBSR.1.mod.81	813	25	40	4	1.52
VBSR.1.mod.30	VBSR.1.mod.9	813	44	44	6	1.58
VBSR.1.mod.203	VBSR.1.mod.41	813	34	28	4	1.59
VBSR.1.mod.105	VBSR.1.mod.75	813	62	23	5	1.6
VBSR.1.mod.203	VBSR.1.mod.21	813	34	41	5	1.62
VBSR.1.mod.216	VBSR.1.mod.65	813	61	31	6	1.63
VBSR.1.mod.109	VBSR.1.mod.30	813	21	44	4	1.64
VBSR.1.mod.66	VBSR.1.mod.93	813	48	28	5	1.69
VBSR.1.mod.30	VBSR.1.mod.55	813	44	20	4	1.72
VBSR.1.mod.115	VBSR.1.mod.93	813	31	28	4	1.73
VBSR.1.mod.115	VBSR.1.mod.23	813	31	42	5	1.74
VBSR.1.mod.109	VBSR.1.mod.191	813	21	62	5	1.76
VBSR.1.mod.158	VBSR.1.mod.9	813	29	44	5	1.78
VBSR.1.mod.188	VBSR.1.mod.203	813	51	34	6	1.81
VBSR.1.mod.3	VBSR.1.mod.39	813	31	26	4	1.84
VBSR.1.mod.191	VBSR.1.mod.9	813	62	44	8	1.85
VBSR.1.mod.41	VBSR.1.mod.9	813	28	44	5	1.85
VBSR.1.mod.100	VBSR.1.mod.191	813	27	62	6	1.89
VBSR.1.mod.104	VBSR.1.mod.206	813	25	31	4	1.9
VBSR.1.mod.21	VBSR.1.mod.81	813	41	40	6	1.92
VBSR.1.mod.159	VBSR.1.mod.95	813	25	30	4	1.95
VBSR.1.mod.3	VBSR.1.mod.53	813	31	36	5	2.03
VBSR.1.mod.104	VBSR.1.mod.191	813	25	62	6	2.06
VBSR.1.mod.104	VBSR.1.mod.30	813	25	44	5	2.06
VBSR.1.mod.138	VBSR.1.mod.153	813	30	36	5	2.09
VBSR.1.mod.23	VBSR.1.mod.76	813	42	25	5	2.15
VBSR.1.mod.102	VBSR.1.mod.21	813	25	41	5	2.19
VBSR.1.mod.105	VBSR.1.mod.65	813	62	31	7	2.19
VBSR.1.mod.191	VBSR.1.mod.206	813	62	31	7	2.19
VBSR.1.mod.139	VBSR.1.mod.3	813	61	31	7	2.23
VBSR.1.mod.105	VBSR.1.mod.4	813	62	30	7	2.27
VBSR.1.mod.203	VBSR.1.mod.37	813	34	69	8	2.27
VBSR.1.mod.139	VBSR.1.mod.75	813	61	23	6	2.29
VBSR.1.mod.147	VBSR.1.mod.75	813	42	23	5	2.31
VBSR.1.mod.206	VBSR.1.mod.9	813	31	44	6	2.33
VBSR.1.mod.22	VBSR.1.mod.76	813	54	25	6	2.37
VBSR.1.mod.30	VBSR.1.mod.81	813	44	40	7	2.39
VBSR.1.mod.153	VBSR.1.mod.191	813	36	62	8	2.4
VBSR.1.mod.147	VBSR.1.mod.3	813	42	31	6	2.43
VBSR.1.mod.23	VBSR.1.mod.3	813	42	31	6	2.43
VBSR.1.mod.53	VBSR.1.mod.66	813	36	48	7	2.44
VBSR.1.mod.104	VBSR.1.mod.188	813	25	51	6	2.5
VBSR.1.mod.22	VBSR.1.mod.3	813	54	31	7	2.54
VBSR.1.mod.22	VBSR.1.mod.65	813	54	31	7	2.54
VBSR.1.mod.216	VBSR.1.mod.23	813	61	42	9	2.59
VBSR.1.mod.191	VBSR.1.mod.21	813	62	41	9	2.62
VBSR.1.mod.23	VBSR.1.mod.66	813	42	48	8	2.68
VBSR.1.mod.141	VBSR.1.mod.53	813	56	36	8	2.69
VBSR.1.mod.102	VBSR.1.mod.191	813	25	62	7	2.76
VBSR.1.mod.105	VBSR.1.mod.76	813	62	25	7	2.76
VBSR.1.mod.104	VBSR.1.mod.95	813	25	30	5	2.81
VBSR.1.mod.216	VBSR.1.mod.76	813	61	25	7	2.81
VBSR.1.mod.105	VBSR.1.mod.3	813	62	31	8	2.85
VBSR.1.mod.3	VBSR.1.mod.66	813	31	48	7	2.85
VBSR.1.mod.216	VBSR.1.mod.3	813	61	31	8	2.9
VBSR.1.mod.191	VBSR.1.mod.95	813	62	30	8	2.95
VBSR.1.mod.104	VBSR.1.mod.41	813	25	28	5	2.96
VBSR.1.mod.21	VBSR.1.mod.9	813	41	44	8	3.02
VBSR.1.mod.9	VBSR.1.mod.95	813	44	30	7	3.18
VBSR.1.mod.22	VBSR.1.mod.53	813	54	36	9	3.52
VBSR.1.mod.141	VBSR.1.mod.23	813	56	42	10	3.55
VBSR.1.mod.21	VBSR.1.mod.55	813	41	20	6	3.58
VBSR.1.mod.128	VBSR.1.mod.53	813	52	36	9	3.66
VBSR.1.mod.12	VBSR.1.mod.23	813	44	42	9	3.69
VBSR.1.mod.159	VBSR.1.mod.30	813	25	44	7	3.71
VBSR.1.mod.147	VBSR.1.mod.39	813	42	26	7	3.73
VBSR.1.mod.4	VBSR.1.mod.66	813	30	48	8	3.75
VBSR.1.mod.158	VBSR.1.mod.191	813	29	62	9	3.84
VBSR.1.mod.139	VBSR.1.mod.23	813	61	42	11	3.93
VBSR.1.mod.191	VBSR.1.mod.41	813	62	28	9	3.97
VBSR.1.mod.4	VBSR.1.mod.75	813	30	23	6	4.01
VBSR.1.mod.102	VBSR.1.mod.37	813	25	69	9	4.03
VBSR.1.mod.139	VBSR.1.mod.66	813	61	48	12	4.04
VBSR.1.mod.3	VBSR.1.mod.65	813	31	31	7	4.09
VBSR.1.mod.11	VBSR.1.mod.206	813	30	31	7	4.19
VBSR.1.mod.12	VBSR.1.mod.22	813	44	54	11	4.25
VBSR.1.mod.12	VBSR.1.mod.216	813	44	61	12	4.46
VBSR.1.mod.11	VBSR.1.mod.191	813	30	62	10	4.54
VBSR.1.mod.100	VBSR.1.mod.11	813	27	30	7	4.62
VBSR.1.mod.104	VBSR.1.mod.55	813	25	20	6	4.88
VBSR.1.mod.153	VBSR.1.mod.37	813	36	69	12	4.88
VBSR.1.mod.159	VBSR.1.mod.55	813	25	20	6	4.88
VBSR.1.mod.188	VBSR.1.mod.81	813	51	40	11	4.93
VBSR.1.mod.12	VBSR.1.mod.75	813	44	23	8	4.99
VBSR.1.mod.23	VBSR.1.mod.43	813	42	24	8	4.99
VBSR.1.mod.4	VBSR.1.mod.43	813	30	24	7	5
VBSR.1.mod.188	VBSR.1.mod.55	813	51	20	8	5.01
VBSR.1.mod.139	VBSR.1.mod.39	813	61	26	10	5.25
VBSR.1.mod.128	VBSR.1.mod.4	813	52	30	10	5.27
VBSR.1.mod.39	VBSR.1.mod.76	813	26	25	7	5.32
VBSR.1.mod.188	VBSR.1.mod.9	813	51	44	12	5.33
VBSR.1.mod.153	VBSR.1.mod.21	813	36	41	10	5.47
VBSR.1.mod.216	VBSR.1.mod.53	813	61	36	12	5.48
VBSR.1.mod.11	VBSR.1.mod.158	813	30	29	8	5.49
VBSR.1.mod.147	VBSR.1.mod.23	813	42	42	11	5.61
VBSR.1.mod.11	VBSR.1.mod.41	813	30	28	8	5.62
VBSR.1.mod.191	VBSR.1.mod.203	813	62	34	12	5.7
VBSR.1.mod.11	VBSR.1.mod.30	813	30	44	10	5.99
VBSR.1.mod.12	VBSR.1.mod.53	813	44	36	11	6.14
VBSR.1.mod.147	VBSR.1.mod.22	813	42	54	13	6.17
VBSR.1.mod.105	VBSR.1.mod.23	813	62	42	14	6.28
VBSR.1.mod.105	VBSR.1.mod.53	813	62	36	13	6.3
VBSR.1.mod.147	VBSR.1.mod.53	813	42	36	11	6.37
VBSR.1.mod.11	VBSR.1.mod.95	813	30	30	9	6.52
VBSR.1.mod.12	VBSR.1.mod.39	813	44	26	10	6.67
VBSR.1.mod.109	VBSR.1.mod.11	813	21	30	8	6.72
VBSR.1.mod.53	VBSR.1.mod.93	813	36	28	10	7.23
VBSR.1.mod.147	VBSR.1.mod.216	813	42	61	15	7.3
VBSR.1.mod.139	VBSR.1.mod.53	813	61	36	14	7.36
VBSR.1.mod.115	VBSR.1.mod.75	813	31	23	9	7.55
VBSR.1.mod.4	VBSR.1.mod.53	813	30	36	11	8.11
VBSR.1.mod.105	VBSR.1.mod.147	813	62	42	16	8.16
VBSR.1.mod.39	VBSR.1.mod.65	813	26	31	10	8.31
VBSR.1.mod.128	VBSR.1.mod.23	813	52	42	15	8.36
VBSR.1.mod.115	VBSR.1.mod.4	813	31	30	11	8.91
VBSR.1.mod.11	VBSR.1.mod.25	813	30	30	11	9.09
VBSR.1.mod.25	VBSR.1.mod.95	813	30	30	11	9.09
VBSR.1.mod.139	VBSR.1.mod.22	813	61	54	19	9.18
VBSR.1.mod.43	VBSR.1.mod.93	813	24	28	10	9.23
VBSR.1.mod.203	VBSR.1.mod.55	813	34	20	10	9.25
VBSR.1.mod.25	VBSR.1.mod.41	813	30	28	11	9.47
VBSR.1.mod.100	VBSR.1.mod.25	813	27	30	11	9.68
VBSR.1.mod.159	VBSR.1.mod.21	813	25	41	12	9.78
VBSR.1.mod.55	VBSR.1.mod.81	813	20	40	11	9.92
VBSR.1.mod.104	VBSR.1.mod.81	813	25	40	12	9.93
VBSR.1.mod.206	VBSR.1.mod.25	813	31	30	12	10.3
VBSR.1.mod.12	VBSR.1.mod.76	813	44	25	13	10.8
VBSR.1.mod.138	VBSR.1.mod.30	813	30	44	14	10.8
VBSR.1.mod.191	VBSR.1.mod.25	813	62	30	16	10.9
VBSR.1.mod.128	VBSR.1.mod.93	813	52	28	15	11.5
VBSR.1.mod.12	VBSR.1.mod.65	813	44	31	15	11.9
VBSR.1.mod.105	VBSR.1.mod.12	813	62	44	20	12
VBSR.1.mod.141	VBSR.1.mod.22	813	56	54	21	12.1
VBSR.1.mod.147	VBSR.1.mod.65	813	42	31	15	12.2
VBSR.1.mod.158	VBSR.1.mod.25	813	29	30	13	12.2
VBSR.1.mod.147	VBSR.1.mod.76	813	42	25	14	12.5
VBSR.1.mod.41	VBSR.1.mod.95	813	28	30	13	12.5
VBSR.1.mod.55	VBSR.1.mod.9	813	20	44	13	12.5
VBSR.1.mod.121	VBSR.1.mod.30	813	32	44	16	13
VBSR.1.mod.139	VBSR.1.mod.216	813	61	61	24	13.1
VBSR.1.mod.23	VBSR.1.mod.93	813	42	28	15	13.1
VBSR.1.mod.100	VBSR.1.mod.41	813	27	28	13	13.2
VBSR.1.mod.203	VBSR.1.mod.81	813	34	40	16	13.3
VBSR.1.mod.139	VBSR.1.mod.65	813	61	31	18	13.4
VBSR.1.mod.104	VBSR.1.mod.203	813	25	34	14	14.1
VBSR.1.mod.159	VBSR.1.mod.188	813	25	51	16	14.2
VBSR.1.mod.158	VBSR.1.mod.41	813	29	28	14	14.4
VBSR.1.mod.105	VBSR.1.mod.139	813	62	61	26	15.2
VBSR.1.mod.166	VBSR.1.mod.30	813	34	44	18	15.4
VBSR.1.mod.206	VBSR.1.mod.41	813	31	28	15	15.5
VBSR.1.mod.23	VBSR.1.mod.4	813	42	30	17	15.5
VBSR.1.mod.4	VBSR.1.mod.93	813	30	28	15	15.8
VBSR.1.mod.139	VBSR.1.mod.76	813	61	25	18	15.9
VBSR.1.mod.12	VBSR.1.mod.147	813	44	42	20	16
VBSR.1.mod.65	VBSR.1.mod.76	813	31	25	15	16.6
VBSR.1.mod.148	VBSR.1.mod.37	813	33	69	22	17.1
VBSR.1.mod.141	VBSR.1.mod.66	813	56	48	24	17.2
VBSR.1.mod.100	VBSR.1.mod.95	813	27	30	16	18
VBSR.1.mod.188	VBSR.1.mod.30	813	51	44	23	18.1
VBSR.1.mod.206	VBSR.1.mod.95	813	31	30	17	18.4
VBSR.1.mod.138	VBSR.1.mod.188	813	30	51	20	18.5
VBSR.1.mod.148	VBSR.1.mod.20	813	33	60	22	18.6
VBSR.1.mod.104	VBSR.1.mod.9	813	25	44	18	18.9
VBSR.1.mod.158	VBSR.1.mod.95	813	29	30	17	19.1
VBSR.1.mod.121	VBSR.1.mod.188	813	32	51	21	19.3
VBSR.1.mod.148	VBSR.1.mod.96	813	33	70	24	20
VBSR.1.mod.20	VBSR.1.mod.37	813	60	69	31	20
VBSR.1.mod.166	VBSR.1.mod.188	813	34	51	22	20.1
VBSR.1.mod.105	VBSR.1.mod.141	813	62	56	29	20.2
VBSR.1.mod.203	VBSR.1.mod.9	813	34	44	21	20.2
VBSR.1.mod.102	VBSR.1.mod.153	813	25	36	18	20.9
VBSR.1.mod.81	VBSR.1.mod.9	813	40	44	23	21.3
VBSR.1.mod.141	VBSR.1.mod.216	813	56	61	30	21.9
VBSR.1.mod.138	VBSR.1.mod.166	813	30	34	20	23.2
VBSR.1.mod.23	VBSR.1.mod.53	813	42	36	23	23.5
VBSR.1.mod.22	VBSR.1.mod.66	813	54	48	28	23.6
VBSR.1.mod.128	VBSR.1.mod.43	813	52	24	21	23.8
VBSR.1.mod.121	VBSR.1.mod.138	813	32	30	20	23.9
VBSR.1.mod.37	VBSR.1.mod.96	813	69	70	37	25.1
VBSR.1.mod.139	VBSR.1.mod.147	813	61	42	29	25.7
VBSR.1.mod.105	VBSR.1.mod.66	813	62	48	31	26
VBSR.1.mod.121	VBSR.1.mod.166	813	32	34	22	26.4
VBSR.1.mod.12	VBSR.1.mod.139	813	44	61	31	28.2
VBSR.1.mod.216	VBSR.1.mod.66	813	61	48	34	31.5
VBSR.1.mod.100	VBSR.1.mod.158	813	27	29	22	31.8
VBSR.1.mod.158	VBSR.1.mod.206	813	29	31	23	31.8
VBSR.1.mod.100	VBSR.1.mod.206	813	27	31	23	33.3
VBSR.1.mod.216	VBSR.1.mod.22	813	61	54	37	34
VBSR.1.mod.105	VBSR.1.mod.22	813	62	54	39	37.3
VBSR.1.mod.55	VBSR.1.mod.55	813	20	20	20	39.7
VBSR.1.mod.105	VBSR.1.mod.216	813	62	61	43	41.3
VBSR.1.mod.109	VBSR.1.mod.109	813	21	21	21	41.3
VBSR.1.mod.75	VBSR.1.mod.75	813	23	23	23	44.4
VBSR.1.mod.43	VBSR.1.mod.43	813	24	24	24	45.9
VBSR.1.mod.102	VBSR.1.mod.102	813	25	25	25	47.4
VBSR.1.mod.104	VBSR.1.mod.104	813	25	25	25	47.4
VBSR.1.mod.159	VBSR.1.mod.159	813	25	25	25	47.4
VBSR.1.mod.76	VBSR.1.mod.76	813	25	25	25	47.4
VBSR.1.mod.39	VBSR.1.mod.39	813	26	26	26	48.9
VBSR.1.mod.100	VBSR.1.mod.100	813	27	27	27	50.3
VBSR.1.mod.41	VBSR.1.mod.41	813	28	28	28	51.8
VBSR.1.mod.93	VBSR.1.mod.93	813	28	28	28	51.8
VBSR.1.mod.158	VBSR.1.mod.158	813	29	29	29	53.2
VBSR.1.mod.11	VBSR.1.mod.11	813	30	30	30	54.6
VBSR.1.mod.138	VBSR.1.mod.138	813	30	30	30	54.6
VBSR.1.mod.25	VBSR.1.mod.25	813	30	30	30	54.6
VBSR.1.mod.4	VBSR.1.mod.4	813	30	30	30	54.6
VBSR.1.mod.95	VBSR.1.mod.95	813	30	30	30	54.6
VBSR.1.mod.115	VBSR.1.mod.115	813	31	31	31	56
VBSR.1.mod.206	VBSR.1.mod.206	813	31	31	31	56
VBSR.1.mod.3	VBSR.1.mod.3	813	31	31	31	56
VBSR.1.mod.65	VBSR.1.mod.65	813	31	31	31	56
VBSR.1.mod.121	VBSR.1.mod.121	813	32	32	32	57.4
VBSR.1.mod.148	VBSR.1.mod.148	813	33	33	33	58.8
VBSR.1.mod.166	VBSR.1.mod.166	813	34	34	34	60.2
VBSR.1.mod.203	VBSR.1.mod.203	813	34	34	34	60.2
VBSR.1.mod.153	VBSR.1.mod.153	813	36	36	36	62.9
VBSR.1.mod.53	VBSR.1.mod.53	813	36	36	36	62.9
VBSR.1.mod.20	VBSR.1.mod.96	813	60	70	56	67.3
VBSR.1.mod.81	VBSR.1.mod.81	813	40	40	40	68.1
VBSR.1.mod.21	VBSR.1.mod.21	813	41	41	41	69.3
VBSR.1.mod.147	VBSR.1.mod.147	813	42	42	42	70.6
VBSR.1.mod.23	VBSR.1.mod.23	813	42	42	42	70.6
VBSR.1.mod.12	VBSR.1.mod.12	813	44	44	44	73.1
VBSR.1.mod.30	VBSR.1.mod.30	813	44	44	44	73.1
VBSR.1.mod.9	VBSR.1.mod.9	813	44	44	44	73.1
VBSR.1.mod.66	VBSR.1.mod.66	813	48	48	48	78
VBSR.1.mod.188	VBSR.1.mod.188	813	51	51	51	81.5
VBSR.1.mod.128	VBSR.1.mod.128	813	52	52	52	82.7
VBSR.1.mod.22	VBSR.1.mod.22	813	54	54	54	85
VBSR.1.mod.141	VBSR.1.mod.141	813	56	56	56	87.3
VBSR.1.mod.20	VBSR.1.mod.20	813	60	60	60	91.7
VBSR.1.mod.139	VBSR.1.mod.139	813	61	61	61	92.8
VBSR.1.mod.216	VBSR.1.mod.216	813	61	61	61	92.8
VBSR.1.mod.105	VBSR.1.mod.105	813	62	62	62	93.9
VBSR.1.mod.191	VBSR.1.mod.191	813	62	62	62	93.9
VBSR.1.mod.37	VBSR.1.mod.37	813	69	69	69	101
VBSR.1.mod.96	VBSR.1.mod.96	813	70	70	70	102
